url,response
https://www.nytimes.com/1861/11/08/archives/the-war-in-missouri-major-zagonyis-official-report-of-the-charge-at.html,403
https://www.nytimes.com/1861/11/08/archives/departure-of-ocean-mails.html,403
https://www.nytimes.com/1861/11/08/archives/from-fortress-monroe.html,403
https://www.nytimes.com/1861/11/08/archives/obituary.html,403
https://www.nytimes.com/1861/11/08/archives/military-and-naval-intelligence.html,403
https://www.nytimes.com/1861/11/08/archives/growing-insolence-of-spain.html,403
https://www.nytimes.com/1861/11/08/archives/deficiencies-of-the-blockade.html,403
https://www.nytimes.com/1861/11/15/archives/court-of-general-sessions.html,403
https://www.nytimes.com/1861/11/08/archives/no-battle-expected-immediately.html,403
https://www.nytimes.com/1861/11/15/archives/affairs-in-kentucky-the-removal-of-gen-sherman-buckners.html,403
https://www.nytimes.com/1861/11/08/archives/the-slaver-erie-united-states-circuit-court-before-judges-nelson.html,403
https://www.nytimes.com/1861/11/08/archives/miscellaneous-rebellion-news-a-sturdy-patriot-parson-brownlows.html,403
https://www.nytimes.com/1861/11/15/archives/general-news.html,403
https://www.nytimes.com/1861/11/15/archives/the-lone-white-man-found-drunk-bar-.html,403
https://www.nytimes.com/1861/11/15/archives/important-from-the-south-news-by-way-of-fortress-monroe-and-port.html,403
https://www.nytimes.com/1861/11/15/archives/affairs-at-fortress-monroe-preparations-for-cold-weatheran.html,403
https://www.nytimes.com/1861/11/15/archives/departure-of-ocean-mails.html,403
https://www.nytimes.com/1861/11/15/archives/col-grahams-official-report.html,403
https://www.nytimes.com/1861/11/15/archives/portugal.html,403
https://www.nytimes.com/1861/11/15/archives/large-fire-at-concord-nh.html,403
https://www.nytimes.com/1861/11/15/archives/latest-via-queenstown2.html,403
https://www.nytimes.com/1861/11/15/archives/died.html,403
https://www.nytimes.com/1861/11/15/archives/the-rebellion.html,403
https://www.nytimes.com/1861/11/15/archives/miscellaneous-items.html,403
https://www.nytimes.com/1861/11/15/archives/the-camp-and-country-new-lecture-by-henry-ward-beecher-rev-henry.html,403
https://www.nytimes.com/1861/11/15/archives/the-battle-of-piketon-the-success-still-more-complete-than-at-first.html,403
https://www.nytimes.com/1861/11/15/archives/important-from-the-lower-potomac-the-fifth-excelsior-on-matthias.html,403
https://www.nytimes.com/1861/11/15/archives/rights-of-executors-respecting-judgments-of-their-testators.html,403
https://www.nytimes.com/1861/11/15/archives/movements-of-ocean-steamers.html,403
https://www.nytimes.com/1861/11/15/archives/departure-of-capt-taffts-artillery-corps.html,403
https://www.nytimes.com/1861/11/15/archives/spain.html,403
https://www.nytimes.com/1861/11/15/archives/married.html,403
https://www.nytimes.com/1861/11/15/archives/convention-of-young-mens-christian-associations.html,403
https://www.nytimes.com/1861/11/15/archives/from-pensacola-the-correspondent-of-the-mobile-advertiser-writes.html,403
https://www.nytimes.com/1861/11/15/archives/the-north-britons-passengers.html,403
https://www.nytimes.com/1861/11/15/archives/composition-deeds-their-effect-upon-the-rights-of-a-holder-of-a.html,403
https://www.nytimes.com/1861/11/15/archives/commercial-news-by-the-niagara-liverpool-cotton-market-havre-market.html,403
https://www.nytimes.com/1861/11/15/archives/arrival-and-departure-of-the-eleventh-maine-regiment.html,403
https://www.nytimes.com/1861/11/15/archives/italy.html,403
https://www.nytimes.com/1861/11/15/archives/amusements-this-evening.html,403
https://www.nytimes.com/1861/11/15/archives/movements-of-the-east-tennessee-unionists.html,403
https://www.nytimes.com/1861/11/15/archives/the-wifes-services-the-husband-and-wife-cannot-jointly-recover-for.html,403
https://www.nytimes.com/1861/11/15/archives/fire-at-germantown-pa.html,403
https://www.nytimes.com/1861/11/15/archives/yancey-despairs-of-a-recognition.html,403
https://www.nytimes.com/1861/11/15/archives/gen-fremonts-removal-how-the-order-was-served-and-how-received.html,403
https://www.nytimes.com/1861/11/15/archives/a-case-well-deserving-charity.html,403
https://www.nytimes.com/1861/11/15/archives/massachusetts-soldiers-to-keep-thanksgiving-in-camp.html,403
https://www.nytimes.com/1861/11/15/archives/a-french-attack-on-england.html,403
https://www.nytimes.com/1861/11/15/archives/a-page-of-south-carolinas-history.html,403
https://www.nytimes.com/1861/11/15/archives/commissioners-of-charities-and-corrections-weekly-statement.html,403
https://www.nytimes.com/1861/11/15/archives/marine-intelligence-cleared-arrived-below-sailed-miscellaneous.html,403
https://www.nytimes.com/1861/11/15/archives/united-states-district-court.html,403
https://www.nytimes.com/1861/11/15/archives/from-san-francisco.html,403
https://www.nytimes.com/1861/11/15/archives/how-the-bermuda-escaped.html,403
https://www.nytimes.com/1861/11/15/archives/important-from-missouri-arrest-of-gen-mckinstry-in-st-louis-gen.html,403
https://www.nytimes.com/1861/11/15/archives/emigration-from-the-united-states.html,403
https://www.nytimes.com/1861/11/15/archives/the-great-rebellion-important-news-from-washington-the-late.html,403
https://www.nytimes.com/1861/11/15/archives/the-slaver-nightingale-united-states-circuit-court.html,403
https://www.nytimes.com/1861/11/15/archives/the-question-of-cotton-supplies-from-india-the-value-of-indian.html,403
https://www.nytimes.com/1861/11/15/archives/france.html,403
https://www.nytimes.com/1861/11/15/archives/remarkable-counterfeit-on-the-shoe-and-leather-bank.html,403
https://www.nytimes.com/1861/11/15/archives/south-carolina-in-a-ferment.html,403
https://www.nytimes.com/1861/11/15/archives/encouraging.html,403
https://www.nytimes.com/1861/11/15/archives/great-britain.html,403
https://www.nytimes.com/1861/11/15/archives/the-tax-payers-union-convention-robert-b-minturn-esq-nominated-for.html,403
https://www.nytimes.com/1861/11/15/archives/horse-market.html,403
https://www.nytimes.com/1861/11/15/archives/the-expedition-against-mexico.html,403
https://www.nytimes.com/1861/11/15/archives/europe-and-the-blockade.html,403
https://www.nytimes.com/1861/11/15/archives/british-sympathy-with-the-rebels.html,403
https://www.nytimes.com/1861/11/15/archives/the-lost-transports-the-propeller-osceola-the-sidewheel-steamer.html,403
https://www.nytimes.com/1861/11/15/archives/court-calendar-this-day-united-states-district-court-prize-causes-c.html,403
https://www.nytimes.com/1861/11/15/archives/tammany-councilmanic-conventions.html,403
https://www.nytimes.com/1861/11/15/archives/the-great-naval-victory-salutes-at-various-places.html,403
https://www.nytimes.com/1861/11/15/archives/american-topics-abroad-notes-about-privateering-the-sumter-at-the.html,403
https://www.nytimes.com/1861/11/15/archives/one-of-the-victims-at-the-battle-of-manassas.html,403
https://www.nytimes.com/1861/11/15/archives/federal-atrocities.html,403
https://www.nytimes.com/1861/11/15/archives/impunity-for-slave-traders.html,403
https://www.nytimes.com/1861/11/15/archives/the-war-in-america.html,403
https://www.nytimes.com/1861/11/15/archives/brooklyn-news.html,403
https://www.nytimes.com/1861/11/15/archives/sharpshooters-in-connecticut.html,403
https://www.nytimes.com/1861/11/15/archives/wreck-of-the-privateer-winslow.html,403
https://www.nytimes.com/1861/11/15/archives/latest-via-queenstown.html,403
https://www.nytimes.com/1861/11/15/archives/city-politics-republican-mayoralty-convention.html,403
https://www.nytimes.com/1861/11/15/archives/an-important-capture-an-english-steamer-loaded-with-munitions-of.html,403
https://www.nytimes.com/1861/11/15/archives/arrival-of-the-niagara-at-halifax-and-the-nova-scotias-mails.html,403
https://www.nytimes.com/1861/11/15/archives/general-markets.html,403
https://www.nytimes.com/1861/11/15/archives/doings-of-the-roanoke-a-correction-the-vessel-to-come-north-for.html,403
https://www.nytimes.com/1861/11/15/archives/five-bridges-in-east-tennessee-the-following-dispatch-from.html,403
https://www.nytimes.com/1861/11/15/archives/arctic-explorations-lecture-of-dr-js-hayes-before-the-newyork.html,403
https://www.nytimes.com/1861/11/15/archives/the-independent-explains-the-inde.html,403
https://www.nytimes.com/1861/11/15/archives/late-from-neworleans.html,403
https://www.nytimes.com/1861/11/15/archives/fire-in-a-steam-sawmill-loss-50000-fire-in-the-old-house-of-refuge.html,403
https://www.nytimes.com/1861/11/15/archives/india.html,403
https://www.nytimes.com/1861/11/15/archives/the-future-policy-of-the-south.html,403
https://www.nytimes.com/1861/11/15/archives/general-city-news-trial-trip-of-the-steamship-constitution.html,403
https://www.nytimes.com/1861/11/15/archives/decisions-supreme-court-circuit.html,403
https://www.nytimes.com/1861/11/15/archives/military-and-naval-intelligence.html,403
https://www.nytimes.com/1861/11/15/archives/outrages-by-the-rebels-in-western-virginia.html,403
https://www.nytimes.com/1861/11/15/archives/from-charleston-through-beaufort-our-privateersmen-gen-beauregard.html,403
https://www.nytimes.com/1861/11/15/archives/the-unionists-in-the-south-their-operations-in-burning-railroad.html,403
https://www.nytimes.com/1861/11/16/archives/a-quarrel-death-of-one-of-the-parties.html,403
https://www.nytimes.com/1861/11/15/archives/russia.html,403
https://www.nytimes.com/1861/11/16/archives/taxpayers-union.html,403
https://www.nytimes.com/1861/11/16/archives/affairs-at-washington-the-great-expedition-is-the-war-to-be.html,403
https://www.nytimes.com/1861/11/15/archives/murder-in-the-seventeenth-ward-a-man-stabbed-to-the-heart.html,403
https://www.nytimes.com/1861/11/15/archives/fight-in-a-gambling-house-arrest-of-the-proprietorsattempt-to.html,403
https://www.nytimes.com/1861/11/16/archives/how-manufactures-are-affected-in-france.html,403
https://www.nytimes.com/1861/11/16/archives/the-news-from-europe-arrival-of-the-edinburgh-our-foreign.html,403
https://www.nytimes.com/1861/11/16/archives/affairs-in-southern-kentucky.html,403
https://www.nytimes.com/1861/11/16/archives/the-firstavenue-murder-the-inquest-by-coroner-schirmer.html,403
https://www.nytimes.com/1861/11/16/archives/bolivia.html,403
https://www.nytimes.com/1861/11/16/archives/decisions-supreme-court-chambers-before-justice-allen-before.html,403
https://www.nytimes.com/1861/11/16/archives/the-war-and-the-great-exhibition.html,403
https://www.nytimes.com/1861/11/16/archives/newyork-sanitary-association-bellows-on-the-health-of-the-army.html,403
https://www.nytimes.com/1861/11/16/archives/city-politics-the-taxpayers-union-association-wm-b-astor-esq.html,403
https://www.nytimes.com/1861/11/16/archives/what-is-doing-in-india.html,403
https://www.nytimes.com/1861/11/16/archives/burning-of-the-cumberland-river-bridge.html,403
https://www.nytimes.com/1861/11/16/archives/peru.html,403
https://www.nytimes.com/1861/11/16/archives/southern-news-through-louisville.html,403
https://www.nytimes.com/1861/11/16/archives/whats-in-a-name.html,403
https://www.nytimes.com/1861/11/16/archives/court-of-general-sessions.html,403
https://www.nytimes.com/1861/11/16/archives/convention-of-the-young-mens-christian-associations.html,403
https://www.nytimes.com/1861/11/16/archives/reception-of-mr-everetts-boston-speech-in-france.html,403
https://www.nytimes.com/1861/11/16/archives/local-military-movements.html,403
https://www.nytimes.com/1861/11/16/archives/what-the-largest-calico-printer-in-england-says.html,403
https://www.nytimes.com/1861/11/16/archives/reports-of-the-affair-from-maysville.html,403
https://www.nytimes.com/1861/11/16/archives/important-from-the-south-more-about-the-bridge-burnings-in-east.html,403
https://www.nytimes.com/1861/11/16/archives/interesting-to-insurers-renewal-policies-supreme-court-general-term.html,403
https://www.nytimes.com/1861/11/16/archives/the-restoration-of-the-warehousing-system.html,403
https://www.nytimes.com/1861/11/16/archives/south-america-election-in-peru-suppression-of-the-conspiracy-in.html,403
https://www.nytimes.com/1861/11/16/archives/provision-trade-of-chicago.html,403
https://www.nytimes.com/1861/11/16/archives/hotel-proprietors-union-club-rebellion-to-be-suppressed-the-lower.html,403
https://www.nytimes.com/1861/11/16/archives/gen-nelsons-victory-at-piketon.html,403
https://www.nytimes.com/1861/11/16/archives/the-national-loan-in-baltimore.html,403
https://www.nytimes.com/1861/11/16/archives/newgranada-gen-herran-unsuccessful-in-antioquia-defection-of-gen.html,403
https://www.nytimes.com/1861/11/16/archives/america-the-only-reliable-source.html,403
https://www.nytimes.com/1861/11/16/archives/law-reports-liability-of-a-trustee-for-the-insolvency-of-his.html,403
https://www.nytimes.com/1861/11/16/archives/the-bombardment-of-port-royal-interesting-private-letter-from-capt.html,403
https://www.nytimes.com/1861/11/16/archives/californians-caught-on-the-seas.html,403
https://www.nytimes.com/1861/11/16/archives/no-more-saltpetre-and-gunpowder-to-be-exported.html,403
https://www.nytimes.com/1861/11/16/archives/england-independent-of-america.html,403
https://www.nytimes.com/1861/11/16/archives/rebel-agents-buying-english-sympathy.html,403
https://www.nytimes.com/1861/11/16/archives/tammany-aldermanic-conventions.html,403
https://www.nytimes.com/1861/11/16/archives/dispatch-from-fortress-monroe.html,403
https://www.nytimes.com/1861/11/16/archives/i-provision-trade-of-cincinnati.html,403
https://www.nytimes.com/1861/11/16/archives/important-from-kentucky-retreat-of-zollicoffer-to-cumberland-gap.html,403
https://www.nytimes.com/1861/11/16/archives/the-laws-and-usages-of-war-third-lecture-of-francis-lieber-lld.html,403
https://www.nytimes.com/1861/11/16/archives/additional-from-panama-particulars-of-the-arrest-dr-gwin-and-his.html,403
https://www.nytimes.com/1861/11/16/archives/why-beaufort-is-an-open-port.html,403
https://www.nytimes.com/1861/11/16/archives/the-pirate-sumter.html,403
https://www.nytimes.com/1861/11/16/archives/still-latter-from-springfield-return-of-prisoners-to-camp-the-rebel.html,403
https://www.nytimes.com/1861/11/16/archives/mr-sewards-fortification-circular.html,403
https://www.nytimes.com/1861/11/16/archives/a-ministerial-view-of-the-matter.html,403
